timestamp,funding_rate,mark_price,datetime
1761091200004,0.0001,19.53,2025-10-22 00:00:00.004000+00:00
1761120000000,-8.648e-05,19.557,2025-10-22 08:00:00+00:00
1761148800000,3.38e-06,19.5361296,2025-10-22 16:00:00+00:00
1761177600000,-9.38e-06,19.00609307,2025-10-23 00:00:00+00:00
1761206400001,-8.649e-05,19.53755993,2025-10-23 08:00:00.001000+00:00
1761235200004,0.0001,19.5423859,2025-10-23 16:00:00.004000+00:00
1761264000000,0.0001,19.12244302,2025-10-24 00:00:00+00:00
1761292800000,0.0001,19.488,2025-10-24 08:00:00+00:00
1761321600009,-2.149e-05,19.258,2025-10-24 16:00:00.009000+00:00
1761350400000,0.0001,19.492,2025-10-25 00:00:00+00:00
1761379200001,0.0001,19.34770898,2025-10-25 08:00:00.001000+00:00
1761408000001,-1.14e-06,19.519,2025-10-25 16:00:00.001000+00:00
1761436800001,0.0001,19.71180378,2025-10-26 00:00:00.001000+00:00
1761465600001,4.657e-05,19.69706549,2025-10-26 08:00:00.001000+00:00
1761494400000,2.498e-05,20.40330886,2025-10-26 16:00:00+00:00
1761523200000,9.672e-05,20.815,2025-10-27 00:00:00+00:00
1761552000005,-6.474e-05,20.803,2025-10-27 08:00:00.005000+00:00
1761580800000,6.498e-05,20.44914357,2025-10-27 16:00:00+00:00
1761609600000,-0.0001436,20.31760852,2025-10-28 00:00:00+00:00
1761638400000,-6.008e-05,20.2931408,2025-10-28 08:00:00+00:00
1761667200004,-7.477e-05,19.9909208,2025-10-28 16:00:00.004000+00:00
1761696000004,-0.00015923,19.46416514,2025-10-29 00:00:00.004000+00:00
1761724800005,-1.607e-05,19.591,2025-10-29 08:00:00.005000+00:00
1761753600000,-1.011e-05,19.426,2025-10-29 16:00:00+00:00
1761782400004,7.321e-05,19.652,2025-10-30 00:00:00.004000+00:00
1761811200008,-6.709e-05,19.827,2025-10-30 08:00:00.008000+00:00
1761840000001,-0.00039812,18.2205003,2025-10-30 16:00:00.001000+00:00
1761868800000,-0.00032409,18.101,2025-10-31 00:00:00+00:00
1761897600008,-0.00017287,18.243,2025-10-31 08:00:00.008000+00:00
1761926400007,-0.00016495,18.27066507,2025-10-31 16:00:00.007000+00:00
1761955200001,-5.841e-05,18.184,2025-11-01 00:00:00.001000+00:00
1761984000000,-4.186e-05,18.49859862,2025-11-01 08:00:00+00:00
1762012800000,8.591e-05,18.625,2025-11-01 16:00:00+00:00
1762041600007,5.762e-05,18.7177346,2025-11-02 00:00:00.007000+00:00
1762070400000,2.421e-05,18.95,2025-11-02 08:00:00+00:00
1762099200001,-6.52e-05,18.26877623,2025-11-02 16:00:00.001000+00:00
